0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
0.42383962899815225,-0.0008154047429788946,-0.010104349544479408,-0.00967505222129226,-0.01535270885065663,0.01081145246072338,0.014928105498261584,-0.0016327519557912825,0.0787456820187371,-0.05096247459853471,-0.036703147103747065,0.17196282780516672,-0.09829998170964865,-0.034764927067198116,0.33168132805477657,0.023872874131515245,-0.08902741267089437,-0.06628688961688141,-0.021187687517462542,0.012890099513769338,-0.017870828171065407,-0.020960052796666618,0.042712576407531316,0.028309889147332085,0.009770097922786967,0.038545389516761494,0.00033662116142573265,-0.02013531032516405,-0.03563214565028025,0.0704854928271406,-0.16429267205127027,0.06422278764562644,-0.08987745932146321,0.02528406677153688,-0.028752888824394467,-0.0013537398471988682,0.028829187915499748,0.010700619854360632,0.005300428795794842,-0.013697417133618868,-0.0003021640842508232,-0.015047815254327907,-0.01822597751958497,0.024258322360194616,-0.01540216257668403,0.036870396924559304,-0.030426474216541426,-0.016484823171646797,0.03893941269451136,-0.02095614608391139,0.0619129871084799,0.04330322746607748,-0.035829778473590666,-0.0035383987402190058,-0.032562277486133814,-0.011756015657442206,-0.02405026381303889,-0.0041024200781983305,0.004856086967398839,-0.033854671103919876,-0.07552589116965701,0.03792175045747016,0.00822000226230498,0.07598018345458535,0.028287267980594784,-0.0010937047591465597,-0.0017024030635411224,0.029237922655297382,0.03525475665441225,-0.01877170182133311,0.005191723018910628,-0.006564219638528439,0.04416279303774911,0.014583288961127793,-0.003807684592022534,0.0455037531934398,-0.01880671053657882,-0.028732284045454803,0.005957287617194818,-0.0020005224358261063,-0.04624850676300574,-0.017187015981216167,-0.02407662166306043,0.013245658747817404,-0.0017449803952296397,0.021690690469741675,-0.009977786273697057,-0.017378246729808512,0.01228750321793251,-0.04548663771772173,-0.001547106299751585,-0.037075636503418406,-0.02082504185433178,-0.022567580627460917,0.014632611993755195,0.02315893077447552,-0.038462999581528705,0.010391742114231814,0.024410871901750182,-0.013166010897560289,real
0.07485384275264229,0.0010152301734835279,0.08823428716741774,0.019510321969894464,0.030715667130685697,0.0902639579793125,-0.026888061729728043,0.05200251997979981,0.034435617952604566,0.014844110486894354,0.007410242086227577,0.02750140797747522,-0.02053365877331128,-0.03405526761015427,-0.01312138248333021,-0.002392536683407954,-0.0016120912544082121,0.004294435457506912,-0.04163762719230829,0.02655272192930142,0.023224411195313755,0.034724521926833035,0.0434290900525993,0.046641664857927465,-0.05968021676605747,-0.022588977685698428,0.07665174932774485,0.009708068835129462,-0.032714479419128625,-0.016807952341181532,-0.05082078406154034,-0.019144353457791582,-0.04364005658933508,0.0979308311705681,0.005574513677629446,0.05231187228438508,-0.0450226389413878,-0.02099296323233363,0.1010561863103193,0.010940801790693367,-0.04254800364767866,-0.06739150181734858,0.0261503542213949,-0.020570018460425422,0.0792402273734774,0.1187508006787322,0.02022758750101051,-0.03601908686942045,0.04523898711836074,-0.02654142788652745,-0.018337251597935644,0.08685442962850787,0.05075422486314481,-0.07366282528991268,0.019876745126213777,-0.0570284985258038,-0.005085041194201825,-0.02914952516153537,-0.03520497660518086,-0.031114323786977413,-0.016963275904858657,-0.03981805960996957,-0.028367284266051982,-0.026362403390773757,0.018529183212131928,-0.036412622564020086,-0.008393943834318952,-0.02843150876362242,-0.010734144055568008,0.026869221834272997,-0.055082162290636026,0.037750331332434515,0.021460568853923674,-0.0005491218671307171,-0.07609857229096334,0.014571289393118149,-0.0416899352915231,-0.026080207553970218,-0.07369200579964243,-0.046535586099525954,-0.025611787109803105,-0.03256797596383484,-0.016124229204790466,-0.003390474317781,-0.02004844660497358,-0.05358682291487767,-0.026428213265999402,-0.038234467029066875,-0.05253279117014905,-0.017649370728653472,-0.0015539900056287127,-0.053079236574035384,-0.06069946796057465,0.018789605945367355,0.061362198782739165,0.0256741327063926,0.05355068513767191,-0.0030553345416039056,-0.04685345187654385,0.02658178775088254,real
0.4214248579580148,-0.003983472755886753,-0.0008903347156471686,-0.030712117546523407,-0.0009158077661497561,0.005821578720707365,-0.010029012702709063,0.010957851285425235,0.09827212631099493,0.024077615526543257,-0.023942960310716684,0.23993753889542918,-0.18235135100960742,-0.049595525528628934,0.3507452855099927,0.027289579592396678,-0.1840724749768109,-0.031105242849578767,-0.00656167222740381,0.03742699743115984,-0.07997755036154125,-0.09571474655914888,0.03522174627784836,0.0709146483553194,0.01871874434776616,0.02498799799546945,-0.010865433170323988,-0.03722991094083467,-0.06742229101977738,0.15488736402906395,-0.14299606682463054,0.03329919523446901,-0.05454517121880692,0.054940639510587114,0.002519036599421568,0.01602641216555454,-0.02247493705015155,-0.001485408593839862,-0.041970045372736825,0.018413543871424576,0.006838046102722871,0.02340616507102403,0.017736043185437513,0.04063536819384595,-0.02234756289636021,0.015429235282060102,-0.07014464154888846,-0.015833368933404545,-0.006584020663694262,-0.030813257584016745,0.05891517510682328,0.023157175670052228,-0.011580817847587122,-0.01298732463730274,-0.019746601639892895,0.009674622479952873,-0.05092138647838669,-0.011787628811140404,-0.008019250549281412,0.03437951344197293,-0.043979037432200344,0.036716954295487714,-0.010750316111672386,0.023925092158176477,-0.010969611771111424,-0.06362181999253723,0.008133806358310436,0.04128097205834376,0.022178915117608177,-0.0037982713539421497,0.0400407148268235,0.0054657175332205495,0.06778223961618202,0.0053362307801122656,0.033591092101691825,0.012282331160407707,0.04618040533737942,-0.048871475597673936,0.03335403744338044,0.019077591326791255,0.010476519951860705,-0.003472749621572355,0.031828968555372456,0.004380507818617517,-0.06578571097893988,0.04312881928436657,0.009202737281184346,0.026449741751618,0.019289032219917887,-0.029298725940295103,0.017276261749865626,-0.05224048011957354,-0.0019523101652262308,-0.038017879736226834,0.008318685381126742,0.008805981527884955,0.04504453898646335,-0.011260668466725696,-0.039094888591627436,-0.023421078730936067,real
0.4806275486367476,-0.005328667749832527,-0.016693958577978302,-0.016621538737973222,-0.0469650784388032,-0.05411182012818369,-0.10510843853294004,-0.009274918083443712,-0.0761925736188951,-0.19031838537968834,-0.29400825165041156,0.013242835087317552,-0.1665052735317376,0.03178337302001291,0.06917762885869672,0.0369986882909833,-0.11863702916868195,0.07715728005601845,-0.2519749867310978,-0.013246530355672444,-0.14853430069039897,0.28717295328320025,-0.11739829944894671,-0.036891223939122114,0.006382599998352675,-0.028682974983747465,-0.0026566970820813395,0.052285480829273256,0.08508607268373489,-0.00470357609058548,0.12154749600636401,-0.07162704807829846,-0.04007762248877779,-0.028272935982166084,-0.08033201227908494,0.028371503863990365,-0.026339739429220587,0.03046508081068585,-0.030718952225894085,0.042300894927635356,0.021782847016220262,-0.0037259040038815517,-0.02067524990291448,-0.024006321012307524,-0.03320538331175013,0.026298946051148905,-0.026157204807881612,-0.006905453049693919,0.021587052709328963,-0.0035086086760167173,0.030018560570143748,-0.0019647374286712025,0.01021964045339608,-0.03231756096358612,0.019683068996412707,0.03212423060010577,0.02089757957328424,-0.012430110039035545,0.023619901930222283,-0.023358404054585634,-0.008751646156949157,0.017562844210075382,-0.016691696313628126,0.010548551903507227,0.04489610150125034,0.02087105038560742,-0.017679887588487434,0.04202097683405608,-0.002287998630450818,0.005489000910444372,0.02006204648078072,-0.01242013016916753,-0.015530199911343079,-0.03661131915969632,0.0035197227474449656,-0.010585474761451497,-0.0033469649255432965,-0.017558328740091885,-0.027189220429318872,0.016964827981270122,-0.017413796481674293,-0.02073776148078835,-0.03419728929969503,0.015964172034389452,0.008298467437259762,-0.01870105795719202,0.012542574054554103,-0.008866006672813882,0.005475525437483494,0.045300883131498104,-0.015490483797969593,0.02079285979435146,0.020645221105970984,0.002393937394355723,-0.014035226632694181,-0.0113995201717841,0.00981592020692838,0.018665656254228523,0.021277533964146514,-0.01328160687770698,real
0.2925156492107224,-0.0036415316152579153,-0.010097015287331824,-0.02196046453352141,-0.0021370829838142902,-0.03945468250198853,-0.10501763913605197,0.02498051252375695,0.1481368426769304,0.3215033024223448,-0.07048965786541136,-0.28239576139030714,0.01206755981843389,-0.12027311534871922,0.11453260464257962,0.009325257233666905,0.056604296342921426,0.15901097354581353,-0.007811678060539733,-0.10061579596673459,-0.13343793331276543,0.011531868643463955,-0.011401877948945633,-0.06263651436585592,-0.023780523179371384,0.006886826211298494,0.012791063868127835,0.009084843313663191,-0.01951826470414563,0.0502092084689362,-0.15095495875761492,-0.058392404063893545,0.0747322758259507,-0.11727551672934824,0.08252777140034773,-0.0708080467267095,0.08321306989038368,0.07067538883964912,0.10000777565605257,-0.045427151268422554,-0.07295427754613126,0.018649584416223212,-0.005393264694170927,0.0016069723486746487,0.09147246485784115,0.0635428877095354,0.03396146942044875,0.003181133109319244,0.010432745973020881,-0.02151099738079488,0.03606889149706874,-0.037110549721879826,0.02450094319493589,0.006905257453297944,0.022558926972528853,-0.05282464944966726,0.08906408176921268,0.01604344099431686,0.0023382160447131444,-0.029791847134049886,-0.04334967779159899,-0.0038782760292115403,0.030536058416523914,-0.004187044076237901,-0.012395153984058924,0.006274904862168827,-0.018421581953457004,0.05824452777587807,0.02527674481862593,0.07381131037301879,-0.003265869338325133,0.02393644685702254,0.036727955560156726,0.029291276723726136,0.061649772322059364,0.0015547664021787297,0.003762761771289145,-0.0011158370410354161,-0.06929194252053676,0.03255576379803573,-0.008127895235179504,-0.027197105093529895,0.017987840774349215,0.01707935973620571,-0.04859892335024867,-0.014800805530574768,-0.010483182165146293,0.005766296240800518,-0.05586867182087173,0.019016877009898427,0.033000209558149356,0.008129463679775057,-0.05245127444444844,0.03206892893336623,0.0008945985285119306,0.017045521453129042,0.0003999465431305021,0.013187108172125898,-0.026928413866096828,-0.0001741004947368058,real
0.3737973910489717,-0.0035353963883416623,0.007446184438970315,-0.030653153201302845,-0.0035442200111070127,0.001536234359382708,-0.00813502212929499,0.0014258376211093208,0.021829296825715234,0.03922397432255702,-0.01142240491534621,0.2175524182158509,-0.1182688211432319,-0.03783538068566579,0.1847791638754491,0.012052859581998102,-0.17633677903614825,-0.02759101973402833,0.01100584635371938,0.02911557499564236,-0.0683011426356702,-0.11731105543801376,-0.023443612715742093,0.08842070766926499,0.02022695037283345,0.01181104268897388,-0.03827779204785705,-0.04212541160566214,-0.09483906899941602,0.11100264370308974,-0.04895606147983182,0.004291911847023041,0.026314268832432607,0.06618420607510522,0.021877709090588778,-0.016625621160631848,0.01232581799952684,-0.014315580044358305,-0.02048762516562273,0.0018999119788225716,-0.008277995408419317,0.05521667511458828,-0.02091913681630473,-0.00383631696290864,-0.012081562654974677,-0.0407948007684117,-0.019909003809632196,-0.014198238599147503,-0.02726904819899156,-0.05893764703088968,0.016051169668230877,0.06614039985338996,-0.0862723625318453,-0.008108430259701455,-0.014463958525608155,-0.02378820249953205,0.0041682956199900895,0.04417770571972516,0.017029994653769493,0.043036622640672505,0.07623822222171868,0.013722312389278082,0.05232906591028681,-0.043594065039642464,-0.09095932326010712,-0.00495720602111478,0.055308156260228294,0.021044324458643425,0.024175839509345886,-0.0799603423516675,0.00684278009900211,-0.04872949313581199,0.013073822528789155,0.014016077927019397,0.010169414584648349,0.09892952949351413,0.07449946961437162,-0.005522493568164817,0.001663913619800672,-0.005232009880694386,0.015649639103156567,0.014308651040352859,0.022813672559831064,-0.029912895299033126,-0.02747884600030495,-0.11141795509110106,0.06696031351348995,0.02430993987867079,0.04023651805913592,0.024882469738689385,-0.05277144951098232,-0.0011099070499339659,0.012268171985834408,-0.01762064236456902,0.03756942185592079,-0.026255119224207736,0.014928868212880364,-0.014438061669184382,0.015492524955395878,0.02295553440391215,real
0.2811806742999027,-0.0007290512310183213,-0.008216762785500396,0.007491950719852296,0.08543594838209496,0.1989489418991773,0.3264229625170369,-0.048529210276630506,-0.05877687483438894,0.07503479534543382,0.0872408921189985,-0.06499415856501119,-0.07006718038729642,-0.00904673028155295,-0.01789083288727432,-0.007568286838113706,0.01444832839569799,0.026001489534044967,0.014458705933714164,-0.0021414269622502297,0.049794212500360376,-0.01717653551152796,-0.050009180634287664,-0.04617447473140322,0.04815513671704354,0.03591436398797016,-0.04201924300171957,0.032870757039056855,0.060690876800142915,0.07141077299118685,0.112327628534268,-0.06959401457357726,0.08140782062701661,0.05660443957835392,-0.009989232557724943,0.025852614319427536,0.023317674879666506,-0.013230713704515529,0.008336556027576483,0.10735055071880494,0.02764114122976946,0.006122579842993036,-0.013454118738683423,-0.0017487806645646805,-0.005128240138850146,-0.010206844788476456,-0.00013055849374048097,-0.0018311936371648496,0.0016508432253044684,0.020399485778979914,0.041069590038333575,0.02393464232145706,0.014753818239581835,-0.08194284580051094,-0.03651273090783927,0.028392005797854072,-0.019096683441470676,-0.011125473542089107,-0.018951294035307296,-0.034930046415683265,0.035163989722925816,-0.04963194750372473,-0.033435405573247444,0.05713611789724479,0.04318728873732286,-0.0028754747635530487,0.011522777560145204,0.045385181551190715,0.00687641828084301,-0.012696213728522015,-0.022508181272711727,0.0238172866386539,-0.0012024193794488987,0.004840244856252579,-0.01876556776145632,0.05239911389053324,-0.015066346652225551,0.03036886104662911,0.0020250526878596376,0.06026142478518103,-0.03416442191757929,0.06649199998606559,0.010142785447967213,-0.018435067178922782,-0.0283328408121136,0.04141092117104431,0.028114856058096726,0.020093436580119552,0.050131021718794605,0.04202162111352119,0.02041045290162264,0.021425474435932623,-0.022412410726560285,0.06522026178775563,0.07582155510700661,-0.05954033817976942,-0.04662202954425195,-0.021674925881604024,0.024013965200667408,-0.02255318995442289,real
0.2328848621728097,-0.0028013889234936563,0.0018032655940428575,-0.004810326147372198,-0.031523299451165915,-0.043199937940918205,-0.10102441352549038,0.026011137786812393,0.06341545734255573,0.1375923905956884,0.025224446665096323,-0.2685041710888904,0.14634009775601098,-0.06493480727177073,0.023244816139238303,-0.006550722041337513,-0.029925954517311077,-0.06319771646371049,-0.047200039887591916,-0.09855340340522299,-0.08326112652929477,0.057235221746142366,-0.017295663648621878,-0.0024042548053558777,0.009359387541479695,-0.0002060123033747844,-0.04407311601072093,0.0029788881942573032,-0.08173380490626013,0.01994255448312187,-0.002767140041489534,0.06967936482376985,-0.07175129466819961,0.040331998440450434,-0.039171115275652715,0.022369587980067048,-0.1171291744456373,-0.03247124197413141,-0.07510609269293353,-0.04027173055416048,0.07422074211210007,-0.09978096221971035,-0.011555281733015208,0.03738597068338529,0.005034072211196616,-0.02368401840246697,-0.05566068832587439,-0.019754309421766536,-0.03407319398483449,0.00365896229026282,-0.019613214136129712,0.0722784281143425,-0.007800380448838864,0.0084228549753784,-0.03444456227306867,0.023487644946567927,0.023549817601488086,0.009689252562720258,0.01271648710658445,0.009290069633150592,0.005685413291050563,0.012156654240122742,0.027546509890266142,0.0016071377928750551,-0.02303376228092687,-0.009464966026331135,-0.02818618074656559,-0.04273754409152279,-0.03509395924955503,-0.02950327886136361,-0.007160040833069586,0.003898639478100652,0.029515377807191844,-0.05957902237894229,-0.03962125151433533,0.010400943975398341,-0.053957565500875666,0.0010919609305549403,0.045200524623084416,-0.05530496047230622,-0.016403021685249247,-0.02699886126263671,-0.023386668254463564,0.010173245935733197,0.005077837405476025,0.09525808598255628,-0.01596436460320104,0.013970830208875127,0.03514584870154099,0.0360079120976256,-0.015223199395052138,0.014519304075265293,-0.004670547755225198,0.0379492162182565,-0.049069635836745236,0.033997165346683546,-7.32622728288413e-05,-0.011449740315808175,-0.025116678064419154,-0.007463964699156509,real
0.09250710936138458,-0.000858084921071797,-0.0040206826233319575,-0.001674560985469255,0.004197509341751145,0.006377168744796957,0.009667785149202749,-0.0010634293469603544,0.03737640995807173,-0.007023432164940568,-0.02220689223158519,0.05244521611897173,-0.0224417090817867,-0.01580489077589797,0.10155610632325301,0.012115953754099988,-0.03310003108130299,0.024827466100847597,0.013667240111064958,0.046939738839897015,-0.008823937743593248,-0.012377178031969437,0.036306229374493994,0.01446678376408325,0.0019814467451934837,-0.018649905688219184,0.012886546404515054,-0.024762219401110754,-0.022661712402994416,0.023197219289060107,-0.07901326005221895,0.041408542007369355,0.055005267351695385,-0.007822907103692262,0.02234592808512838,0.04723985157995996,-0.03647412350687284,-0.0019804376635951582,-0.02328203988220297,-0.059491407110515836,0.030630876556861072,-0.019264256564517055,-0.06111273232582186,0.018335140781740127,0.004742497898197606,-0.02009101035137187,0.058851202965660175,0.04516427939255523,0.010934419051704359,-0.008891564572093974,-0.0918433190672651,-0.08085159605903168,-0.0035292016510600262,0.010194974699032855,-0.06953253317634625,0.009253896674353852,0.034575928332054244,0.049764129632585176,-0.0919655419983651,-0.07398449159012123,0.043491280043978696,-0.05729563646709084,0.0493951558341602,0.04852330427885625,0.08319340858723147,-0.04250134416091112,-0.08395164079556056,-0.04391657183993819,-0.0296826385459376,0.10667840744076128,0.05977247930825736,0.08086686597047894,-0.019112526773098312,0.01800623320321569,-0.11003020844514505,-0.05534767213164405,0.062202111233840736,0.015333923904546784,-0.018702590908955995,-0.021147727060887897,-0.09920404146957718,-0.0833202790389168,-0.03321015677878996,-0.00026454305810144776,0.08470441100231554,0.04240711060483345,-0.026213099158123664,-0.026215088052334096,0.0012929658726563023,-0.036590250059614755,-0.04819338493186495,0.07621883865309963,-0.06955462212315408,-0.0817366586733757,0.005662651826546525,-0.04818915032077477,-0.08207039891752325,-0.004258573672879155,0.07904399967633732,-0.010852276162310692,real
0.11376547595665563,0.0002947199347569677,-0.00119804931779401,0.009303901177831421,-0.005986215509325463,0.002609130241618328,-0.03890386971742744,0.02132653038968483,0.18497189995854355,-0.07202610187941129,0.1391759721210993,-0.026471845924581003,-0.11543524990418799,-0.017879873130240354,0.018766454308145518,0.0060386376985184,-0.05391302742218459,0.05456085812319719,0.01036147780586855,0.010717109889915326,0.013980912048431948,-0.06897502005880908,-0.007885264134336883,0.026453757734100004,-0.008558223449476628,-0.050981608300805004,-0.010386251651337186,0.023682428654102975,0.08071476236254652,-0.03896596873772868,-0.02181226217894761,-0.06176166272274175,-0.009649949336043255,-0.02867329355376872,-0.06567957211994478,-0.012175900523868605,-0.0732828842561874,-0.08733648865315903,0.09266010458776665,-0.002603549370165817,-0.006869403489188356,-0.08170145827283046,-0.0017756184131110621,-0.03637030493723763,0.019406457344833115,0.018625307564357846,0.05503506629457208,-0.015826826939702256,0.06977884356280294,0.03716823689139373,-0.04433131562510406,-0.05387421613079542,0.05576709157243373,-0.0029122808229399113,-0.05223280524848786,-0.07279811548605641,0.04225300226922116,0.04705762241286968,0.032783248433584496,0.08282543655290277,0.05082353388703816,-0.06106150986508997,-0.003661211049360099,-0.007360886840444157,-0.013513227668181253,-0.06462009834056605,-0.057492624445816834,0.04161082404003736,-0.021641166931630637,-0.035436934317011504,-0.04154054403155082,-0.06427678730548404,0.0346782194025722,0.08185516969788563,0.020774007575314155,-0.04214269035197469,-0.05750286723388145,-0.007735439427181689,-0.023104051044840302,0.005670552894942078,0.09276785787485574,0.040309643952874216,-0.018236650845871265,-0.038357710069480466,0.004131395291342417,-0.038622661120193434,0.01717450938941367,-0.029242727419202173,-0.10861098533220832,-0.045754235044175126,-0.05622757859167196,0.054784291956901474,-0.017086476651497075,-0.06227657532408387,0.06247448600752327,-0.044030330944239054,0.018907060138547097,0.09455221289312277,0.0692870950402983,0.010882039710834613,real
0.04208987960716855,0.0077033819541812735,0.9228231117779906,-0.015910299341701083,-0.02426908068604521,-0.04423022381047144,0.0076309159434391404,-0.009865419750035595,-0.031676227842047384,0.003858361361097692,-0.012652682741357012,-0.0008209209071906403,0.012183887458927962,-0.006431264896757027,0.016762449786681653,0.0012216110923789962,-0.005751278746231381,-0.005168659415796296,0.012774477750662937,-0.0035965439731718545,0.008117424009624615,-0.012327951058249244,-0.007737348890352326,-0.0072408789198434185,0.024058020061961005,0.013220831422587023,-0.02615631796948839,0.005130600337737463,0.018400991668760407,-0.007040370611659187,0.006665108177558531,-0.004130417897281029,-0.003157499876514702,-0.023960049295994344,-0.010727011863770739,0.0007282477704999989,-0.007023649013991398,-0.013179954967174617,0.0017575577491468358,0.0055710607830858705,0.006565305888421729,0.005638396665856439,-0.0022509741305457806,-0.011363624653635856,0.0023038597025015557,-0.01787398624783447,-0.00235093488068588,0.0021415011886981006,0.004475613053173086,0.005997059119820262,-0.003544620633057186,-0.013253400766968189,-0.005045625414962411,0.01227037321572852,-0.001962799762180367,0.0021618225947752684,0.009194303793011385,0.005415409322236063,0.015276199928404479,-0.006401533257074569,-0.005437844401696572,0.00881437858804654,0.011193137996325292,-0.011143574584171582,-0.003212905727126295,0.006628905977582598,-0.0029236692427158832,-0.00625692835026089,-0.007949890026079053,-0.00772682179127529,0.003132538741344662,-0.002624243496347995,-0.002853548851349482,0.011426022299966131,-0.009173844110895875,-0.0026808538788314195,0.002316315066522005,0.012178300929152135,0.008605110679120738,0.0037501152895457555,-0.006337960991520264,0.011603599817558857,-0.008053573784375252,0.0037779352760626823,0.0012298312050903872,0.0012852236282427148,-0.0044687628385674805,0.003977480235820141,0.01535181557149459,-0.00019297083281666295,0.004439561651891581,0.012577603517757876,0.011034667487842261,0.002484865507599251,-0.016168204239349327,-0.0089185465024167,-0.006957580520602336,0.007005362467746463,0.0022436892907921396,-0.0012606882030154823,real
0.05897868630853664,-0.00033462116877686765,0.010102022974243606,0.024560364147060067,0.005320628215673388,0.024957351175501824,-0.00057801469698729,0.009716294162393979,0.07087790457348413,0.137331019719922,-0.0447435081552895,0.02891458146600515,-0.02672705565975977,-0.09609676550158262,-0.021592417659658542,0.08141229489328276,0.019368600720698563,0.19269129249179315,-0.08168892426805453,0.11408441212453171,0.40663358559302953,0.31450854701703157,0.1016118010591377,0.4524092863892492,-0.06864144115024175,0.47277607593384524,-0.17228252751807932,0.22066459408823427,0.012990969385737659,-0.058821963621372805,-0.05847903728891761,-0.04519910888940313,0.07750215816961029,0.0052611027468511965,0.03886134366489435,-0.13364340206472516,-0.06135139012467223,0.018305602790052024,-0.05549362595790258,0.024947118890258038,0.01324627043784277,-0.024993880814465675,-0.03818146381205376,0.05720561763702997,0.014875325151626031,-0.010221375267241385,-0.006146551600484358,-0.012942780015579108,0.022841485603362674,-0.05423182880801133,-0.03815380392755308,0.03131610251104203,-0.027139312259434067,0.009094531302552056,0.00382664269944263,-0.022502430579782916,-0.052998055452105425,-0.015864498392081445,-0.023556932653009083,0.026684378551755667,0.04607056511997817,0.004350095824626757,-0.02370419354448763,-0.009723765698089406,-0.02927508922911575,0.014218458158091501,-0.04493730433238413,0.011227782717674994,-0.012210681396784601,0.00574213278628433,0.02171784230136399,0.006590061368025191,0.001630136024846514,-0.029129999893566533,0.030525722354195435,0.01163460707399952,-0.037796303306681954,0.01824216383295939,-0.015807079916076668,-0.011369356034802177,-0.008128700410036684,0.006187181678422797,0.031367108822075385,-0.0158235129315602,-0.007046515910697445,0.019672482233981357,-0.005316434109222502,-0.007505559067794748,-0.00824713883166043,-0.012127398973653574,-0.01392525819575054,-0.012998986968081386,-0.010139916005154398,0.000847799002666415,-0.010150277752440397,0.01120636293034749,0.015530741746696629,-0.009486728361779061,-0.0021237297042814157,0.003736530260661653,real
0.07479442732863878,-0.0005920449174714022,9.223599045615468e-06,-0.004266195900198802,-0.0014225289179142816,0.003158058318586783,0.003687185625375741,-0.0005182539303222968,0.01117615742978296,0.0384251866299527,0.014258662622317845,0.020116898295139896,-0.009150502950471371,-0.021917293720075323,0.005876593897239728,-0.005036404445461625,-0.0002834649696772724,0.009279403062367223,-0.009400685056744322,0.007980839308095344,0.008490072353989565,-0.022398671231851075,-0.018542590365669822,0.020307738147519006,-0.011750205906490532,-0.014475169759223009,0.022369267936174053,-0.020086824718527206,0.009376545381703157,-0.003910521606425141,0.03036087392405885,-0.01589319771067695,0.021512569393015456,0.031518283911353744,-0.04363119274879197,-0.009280699578186807,-0.015569535125463189,0.00827283530675153,-0.003957953906216098,0.0358703600489121,-0.008374364799271814,0.04702692796871504,0.01703909151794592,-0.05243488547698036,0.014765155342678795,0.03373347271806017,0.027534601652700517,-0.045166235572502225,0.03505087756631686,0.029361106906483563,-0.02111947027037098,-0.015855132958548332,0.04434758808939419,0.08740802812935243,-0.07833033939713793,0.031146525851441214,-0.059944477949925946,-0.021625803692405736,-0.02929460247226566,0.028129142638783192,0.017716254176114506,0.0021539592434738617,-0.04766549235793534,0.0418356737126889,0.02036349618738976,-0.005915763046314901,0.0011346696139647847,0.07230115637868008,-0.0227879661211153,0.03938251280363365,-0.0035520393609352373,0.01635603875360581,-0.0067257216811699265,0.08244839605212088,0.009289399051221912,0.01946293488956884,0.02443703299352911,0.006456425005643033,-0.009989061985173915,0.060472774854204825,0.050508557478242566,-0.022917188818655055,0.04801405638343496,-0.016854586621607336,-0.005327204205335221,0.021054497673990494,0.11548850811389884,0.009461796512973259,0.09489615426801189,0.014062533482931459,0.003803864009497949,-0.022988595052501035,-0.01825681808229688,0.0681037125350585,-0.0350251645302385,-0.07652875514012275,-0.03212443209707533,-0.045436571613786884,0.02966193291142242,-0.0856751906802691,real
0.2141888899043242,-0.0011741281207347538,-0.0088717042793088,0.004072548485214883,0.03210494312899248,0.06930252271483263,0.1617852082450993,-0.018950641303590622,-0.008871096760611114,0.082595865509152,-0.047753756495928536,0.09184155787255838,-0.04557075832470903,-0.01282781557430227,-0.12583484569016457,-0.015707413959082313,-0.06994802032966761,-0.04657422841916325,0.28264192459411697,-0.08132729764798464,-0.0770279549807463,0.12783097359850723,0.08647259001823544,0.003993302174929835,0.016522246896189016,-0.008736551974491677,0.05354216534388155,0.02036070816943923,0.07453832337285392,-0.012198097911718265,-0.04435719373369442,-0.08570490587399286,0.018899571387942675,0.004642749208508599,0.01581967783127131,0.017268692208545305,0.04519715663734101,0.004698598313429416,0.0031030933130265195,-0.05148270672380017,0.0667250534862702,-0.05336893588652091,0.008363959256863092,0.013791058624802762,-0.012920510928328141,-0.0019065320332539845,0.03514121993745026,-0.046437646926483514,0.015979653644416572,0.034123505271678796,0.009145916539984453,-0.0059746361737561815,-0.021241009633109192,-0.00040277568813755217,0.0012865214261443237,-0.013045987084767039,-0.0566640543124127,-0.038010893517787074,0.008970068962898438,0.04518184958079433,-0.024651601342410526,0.040073032114878726,0.017223328409216025,-0.04122180688253675,-0.019541272163991125,-0.03682675905538335,-0.05548622704268544,0.010153418074004312,0.0054423016682265905,-0.03414583114363956,-0.009370929079945068,0.08558044274443351,0.009960782044250242,-0.00182464913144762,0.048044217914518,0.006895888647220222,0.04489153353731753,0.024531817630859706,-0.013041306710042723,-0.05632996947291818,0.051334400064658885,0.004027388049780132,0.0311641110610907,0.06301930735477286,0.018415907425674803,-0.002398885957279992,-0.0031087065426235088,-0.01745673149255765,0.007883537682612275,0.0349882468667838,-0.006676523257978088,0.055925982353785764,0.005858801794106755,0.07511030206991083,0.014393124449139106,-0.006219986353100871,0.05384125812990038,0.04718234724095912,0.007349800142493623,-0.011193470896328642,real
